height,volume,crown_area,num_points,crown_diameter,point_density,dbh_approx,p10_height_rel,p50_height_rel,p90_height_rel,species,genus
3.741,7.725560939500002,4.449078999999999,7097,2.721,918.6387960146384,1.0405000000000002,0.4977278802459235,0.6960705693664796,0.8639401229617749,Quercus_faginea,Quercus
17.833000000000002,100.9298687635,12.900807000000004,74505,4.588,738.1858404530471,0.1815000000000001,0.3048281276285537,0.6449279425783658,0.8544271855548701,Betula_pendula,Betula
6.6690000000000005,21.237344831333345,7.651526000000002,19274,3.751,907.5522459645404,0.1195,0.2251162093267356,0.7281451491977807,0.8950367371420003,Acer_pseudoplatanus,Acer
19.235,100.32792912499998,12.168744500000004,856399,4.24,8535.997976525563,0.213,0.0701845593969326,0.4852092539641279,0.7507668312971147,Pinus_sylvestris,Pinus
30.669,3254.414963593001,237.807327,3429308,18.469,1053.7402385262849,1.6300000000000003,0.1354462160487789,0.5880856891323487,0.8198832697512145,Quercus_robur,Quercus
17.603,278.39700004483313,27.094855000000003,275628,6.587,990.0537719717266,1.383,0.1181616769868772,0.3896494915639379,0.7556666477305004,Fagus_sylvatica,Fagus
30.111,551.7440806501668,40.2887955,1161706,8.497,2105.5160186423086,0.2515,0.3806914416658364,0.5484706585633158,0.706884527249178,Pseudotsuga_menziesii,Pseudotsuga
2.953,2.1400258893333333,1.7672069999999998,4681,1.856,2187.356715323775,1.3345,0.2302742973247545,0.550287842871656,0.8100237047070775,Fagus_sylvatica,Fagus
16.937,181.8142814288334,20.782210500000005,27621,5.53,151.9187589827015,0.5220000000000002,0.2874180787624727,0.6076046525358682,0.841412292613804,Picea_abies,Picea
19.788,143.2369889188333,22.492549999999994,128387,6.772,896.3257393853189,0.3355,0.7175560946027896,0.8633515261774812,0.9467353951890036,Pinus_sylvestris,Pinus
2.264,0.5486593746666668,0.6477955,2979,0.985,5429.598285475146,0.359,0.0485865724381625,0.6749116607773851,0.9015017667844522,Carpinus_betulus,Carpinus
17.7,295.8650936553336,32.101701,124340,7.199,420.2591068240352,0.5065000000000002,0.4741242937853107,0.736271186440678,0.9078531073446328,Pinus_pinaster,Pinus
21.108,78.93170582250002,7.036294,720071,3.99,9122.709214207034,0.257,0.1058840250142126,0.4071442107257911,0.7075516391889332,Pinus_sylvestris,Pinus
3.235,1.9890070061666665,1.2780925000000003,46748,1.385,23503.185184900656,1.245,0.289644513137558,0.4621329211746522,0.7808346213292119,Fagus_sylvatica,Fagus
16.754,40.87829142900002,5.803787499999999,230349,2.852,5634.995787436092,0.1645000000000001,0.0872627432254983,0.3781783454697385,0.8069714694998209,Pinus_sylvestris,Pinus
8.843,30.5113505655,7.144073499999998,34985,3.476,1146.6224651346138,0.1655000000000001,0.1787176297636548,0.6968223453579102,0.8982924346941087,Carpinus_betulus,Carpinus
3.492,3.379723583666668,1.7950815,65084,1.642,19257.196154896865,1.313,0.0753150057273768,0.3293241695303551,0.6815578465063001,Picea_glauca,Picea
16.828,184.7191685860001,17.0054565,11348,5.013,61.433797514721306,0.4754999999999998,0.0353993344425956,0.449964345139054,0.8460601378654627,Picea_abies,Picea
3.705,1.6486702668333324,1.2853535,22338,1.831,13549.101023642224,0.1485,0.0955465587044534,0.5649122807017544,0.8616194331983804,Carpinus_betulus,Carpinus
2.555,1.021966717833333,1.2040690000000005,3695,1.26,3615.5776264747183,0.08,0.1654794520547945,0.6868884540117417,0.8628571428571429,Carpinus_betulus,Carpinus
17.259,150.28152588383324,14.157931,10285,4.746,68.43821913247172,0.3745,0.0421461266585549,0.7028796569905557,0.8748826699113507,Picea_abies,Picea
1.941,0.8172684283333332,0.791092,14833,1.153,18149.48367728965,0.5660000000000001,0.1385883565172591,0.4064914992272024,0.6800618238021638,Fagus_sylvatica,Fagus
6.892,30.09448484266667,9.766394500000002,288,4.915,9.569859776821495,0.0,0.4058328496807893,0.7581253627394079,0.9215757399883924,Acer_pseudoplatanus,Acer
17.628,19.12867900483334,2.571261,670084,2.294,35030.333241029686,0.1629999999999999,0.0450987066031313,0.2320172452915815,0.7452178352620871,Pinus_sylvestris,Pinus
25.693,426.6350710274999,33.62974900000001,1650176,7.483,3867.886425805893,0.696,0.0732495232164402,0.3566730237807963,0.5753318024364613,Picea_abies,Picea
27.505,1006.9180664653336,81.61029800000001,28499,10.532,28.30319660470723,0.2280000000000002,0.5987493183057627,0.8001817851299764,0.9204508271223414,Fagus_sylvatica,Fagus
7.538,44.92368448200002,12.804685,54965,5.307,1223.519411503821,0.1899999999999999,0.105730963120191,0.5984345980366145,0.8820642080127354,Ulmus_laevis,Ulmus
3.744,1.362444391333333,1.6656369999999998,5900,2.068,4330.451971126738,0.5705,0.0336538461538461,0.1378205128205128,0.6530982905982907,Acer_campestre,Acer
5.542,1.7422959569999996,0.8107285000000001,8055,1.403,4623.2099475623145,0.1094999999999999,0.0514254781667268,0.4220498015156983,0.8163118007939373,Carpinus_betulus,Carpinus
23.12,92.43362816666658,8.024150000000002,5154,3.65,55.75892780825232,0.2199999999999999,0.6300173010380624,0.8940311418685122,0.9645328719723184,Betula_pendula,Betula
3.59,0.0363913919999999,0.1238840000000001,780,1.327,21433.640131160704,0.092,0.0991643454038997,0.4275766016713092,0.8815041782729806,Pinus_contorta,Pinus
6.1370000000000005,8.120044192,2.737759,10244,2.641,1261.5694887587626,1.1985,0.213508228776275,0.4941339416653087,0.8276030633860191,Carpinus_betulus,Carpinus
35.929,584.6875585986663,40.9772215,2503534,8.299,4281.832173751525,0.4335000000000002,0.0886192212418937,0.6332489075677029,0.8210637646469425,Pseudotsuga_menziesii,Pseudotsuga
6.696,7.505681777666665,3.2196095000000007,17168,3.143,2287.333850348384,0.1829999999999998,0.141636798088411,0.6732377538829152,0.8908303464755077,Acer_campestre,Acer
11.556,7.06311689016667,1.5925950000000002,8631,1.855,1221.9817587920925,0.0765,0.7449809622706819,0.8696780893042575,0.9370024229837312,Pinus_contorta,Pinus
6.632000000000001,3.922888328,1.15843,9222,1.462,2350.818893868855,0.2644999999999999,0.2262364294330519,0.6147466827503015,0.7905609167671893,Pinus_contorta,Pinus
2.401,0.4739034854999998,0.6238450000000002,2687,1.345,5669.9308661235855,0.064,0.1261974177426072,0.6934610578925448,0.8881299458558933,Acer_campestre,Acer
18.533,430.67159682933374,31.281535000000005,6146,7.212,14.27073446507208,0.0,0.4002589974639831,0.8561754707818485,0.9646036799223008,Carpinus_betulus,Carpinus
17.955000000000002,195.7616473318333,32.48526300000001,137452,6.773000000000001,702.1395757209108,0.2700000000000002,0.3884154831523252,0.7389028125870231,0.8955165692007797,Acer_pseudoplatanus,Acer
29.59,374.5134618333335,28.328650000000003,269266,6.7700000000000005,718.9754907123448,0.6699999999999999,0.4717810070969923,0.6987157823589051,0.8894896924636702,Picea_abies,Picea
31.898,1572.9416959493335,95.81435500000003,5594513,11.954,3556.7198799593684,0.6535000000000002,0.263339394319393,0.4850460843940058,0.7717725249231927,Fagus_sylvatica,Fagus
18.054,48.1549257675,4.721443999999998,797608,3.057,16563.37305660036,0.178,0.0725047080979284,0.3065802592223329,0.7743436357593885,Pinus_sylvestris,Pinus
12.613,330.41632831783335,64.23700099999999,7894,11.453,23.891071122873264,0.3029999999999999,0.61264568302545,0.7851819551256641,0.8745262824070404,Carpinus_betulus,Carpinus
13.88,70.31168934733334,10.733028,84552,4.247,1202.5311976550702,0.3639999999999999,0.3015922190201729,0.6219020172910662,0.857564841498559,Acer_campestre,Acer
7.659,6.6224178395000015,1.935237,38060,1.691,5747.145668306784,0.07,0.1489750620185402,0.4560647604125865,0.8591199895547722,Fagus_sylvatica,Fagus
31.003,756.2125711965,59.56303249999999,2049998,9.634,2710.875325381642,0.4384999999999999,0.1657807308970103,0.5966841918524013,0.7366383898332419,Pseudotsuga_menziesii,Pseudotsuga
18.35,92.24720008766668,12.811341500000005,231259,5.586,2506.9487180122987,0.239,0.4170572207084468,0.6863760217983651,0.8380381471389645,Pinus_sylvestris,Pinus
28.912,665.103582808,39.02089699999999,64266,8.022,96.6255507580871,0.0,0.4734712230215827,0.8900802434975098,0.971153846153846,Pinus_sylvestris,Pinus
25.115,2964.521024002999,214.87131750000003,2126817,19.377,717.4234835171296,0.8220000000000001,0.3354967151104917,0.6307784192713517,0.8393788572566194,Acer_campestre,Acer
1.178,0.3945484773333334,0.7093745000000001,1064,1.18,2696.7535325223976,0.0,0.1592529711375212,0.6608658743633277,0.854584040747029,Picea_abies,Picea
17.599,118.46437532933336,17.9267285,68006,5.831,574.0628759569445,0.3129999999999999,0.715779305642366,0.8655037218023752,0.9514176941871696,Pinus_nigra,Pinus
19.145,85.55434774799997,11.5014095,318235,4.682,3719.682381745929,0.2644999999999999,0.0699399320971533,0.3904413685035258,0.7526769391486028,Pinus_sylvestris,Pinus
21.425,200.23560538100003,16.014474,1772301,4.881,8851.078191751856,3.454,0.057269544924154,0.2120420070011668,0.5553792298716453,Picea_abies,Picea
32.369,1749.4933384921658,102.7558395,81911,13.0,46.81984103500306,0.6685000000000003,0.7478451604930644,0.88346875096543,0.9494578145756742,Fagus_sylvatica,Fagus
2.026,2.3319002565000004,2.8268175,54620,2.497,23422.95724173912,1.425,0.1712734452122408,0.3741362290227047,0.6229516288252708,Fagus_sylvatica,Fagus
13.5,96.8787273103334,16.218099000000002,76523,5.632,789.8844475410219,0.1555,0.1384444444444444,0.645925925925926,0.8256296296296297,Acer_campestre,Acer
26.835,128.34279850466663,11.901979,76388,5.699,595.1872710428897,0.2744999999999999,0.4723346376001491,0.7233836407676542,0.8472144587292715,Pinus_resinosa,Pinus
18.217,125.50442062283332,15.260480000000005,952335,4.6450000000000005,7588.059410767396,0.2255,0.0635669978591425,0.4675303288137454,0.8203875500905748,Pinus_sylvestris,Pinus
2.1750000000000003,1.019724068166667,1.837482,8288,1.693,8127.688909903598,0.933,0.1641379310344827,0.3714942528735632,0.7739310344827587,Carpinus_betulus,Carpinus
4.977,16.565915123833335,6.7984230000000005,31125,3.888,1878.8578697485025,0.9315,0.3216797267430178,0.6656620454088809,0.8718103275065301,Carpinus_betulus,Carpinus
9.525,23.85213780600002,5.106853000000001,150804,3.218,6322.452151943595,0.0824999999999998,0.0478740157480315,0.5253018372703413,0.8136482939632546,Acer_campestre,Acer
17.688,195.4099083555,25.820466000000007,19950,6.191,102.093083037048,0.3899999999999999,0.2445104025327906,0.5442390321121665,0.707824513794663,Pinus_sylvestris,Pinus
14.297,28.30853680616667,3.031257,4426,2.308,156.34859654900458,0.6795000000000001,0.1032734140029376,0.3215709589424355,0.6860879904875149,Picea_abies,Picea
18.403,144.9634870471666,13.427176,5848300,4.773,40343.26242509016,1.7624999999999995,0.1160136934195511,0.2987012987012987,0.6465250230940608,Picea_abies,Picea
14.087,251.50477655683343,35.3373565,16479,7.945,65.52161841855191,0.1055000000000001,0.4871157805068503,0.7728402072833109,0.8944558813090084,Quercus_petraea,Quercus
37.252,1150.1965561753327,71.78184200000001,1113724,11.522,968.2901535572212,0.988,0.3822613550950284,0.5483195533125739,0.6871577364973692,Pseudotsuga_menziesii,Pseudotsuga
28.904,898.3651948098333,62.3382125,30016,9.423,33.41180198588817,0.0795000000000001,0.6676584555770828,0.8539648491558262,0.9436756158317188,Fagus_sylvatica,Fagus
17.831,111.35351113350006,14.348679,366808,5.6370000000000005,3294.0856221429726,0.2249999999999998,0.1101452526498794,0.4535920587740453,0.756323257248612,Pinus_sylvestris,Pinus
15.315,122.89964088199996,15.228727500000003,12697,5.245,103.31193735700832,0.1709999999999998,0.2332092719555991,0.7076722167809338,0.8741364675155077,Quercus_petraea,Quercus
10.599,97.94917128366669,22.987799500000005,60999,5.642,622.7617773645399,0.93,0.2727615812812529,0.6113784319275404,0.8793471082177569,Quercus_faginea,Quercus
2.493,0.6593501616666667,0.8022529999999999,2700,1.427,4094.940984279276,0.0604999999999999,0.1548335338949057,0.7220216606498195,0.8323706377858002,Acer_campestre,Acer
2.128,0.421152209,0.4826695000000001,2636,1.062,6259.019764514638,0.4814999999999999,0.1141917293233082,0.6259398496240601,0.8970864661654135,Acer_campestre,Acer
2.112,0.9109204120000002,1.2876314999999998,2487,1.596,2730.205589025707,0.7210000000000001,0.3167613636363636,0.4914772727272727,0.8366477272727273,Ulmus_laevis,Ulmus
26.281,596.7868992731667,50.797838000000006,278907,11.264,467.3477255276279,0.613,0.0530801719873673,0.4746014230813135,0.8415585403903961,Fagus_sylvatica,Fagus
22.526,326.60168780050003,35.718376500000005,100058,8.603,306.360939754601,0.3585000000000002,0.1432877563704164,0.7755038622036758,0.8823137707537956,Quercus_robur,Quercus
2.957,2.773625484333333,2.3510995,4886,2.069,1761.5932747944144,0.5165000000000001,0.1597903280351708,0.7044301657084884,0.9024349002367263,Tilia_cordata,Tilia
29.644,2583.7885703166667,166.49539650000003,2477594,15.776,958.899667125762,0.9445,0.3133517743894211,0.578430711105114,0.8190864930508702,Fagus_sylvatica,Fagus
2.578,1.1000138811666669,1.3876575,18122,2.271,16474.337560885993,0.5040000000000001,0.2397207137315748,0.591543832428239,0.7420480993017844,Acer_campestre,Acer
22.03,103.50121766666668,11.576150000000002,14715,4.3500000000000005,142.17224040195106,0.0,0.625056740807989,0.8020880617339992,0.911484339536995,Betula_pendula,Betula
22.126,80.6459005005,7.2488605,66197,3.524,820.8352760546034,0.242,0.3857904727469944,0.6437675133327306,0.8222453222453222,Pinus_contorta,Pinus
5.042,56.67980784133331,20.6743895,42780,5.747,754.7661438753682,3.659,0.3490678302261008,0.5844902816342722,0.8145577151923841,Quercus_faginea,Quercus
21.404,132.38270774933332,14.8060035,305114,4.83,2304.787424183326,0.2879999999999998,0.0640067277144459,0.3728041487572416,0.7835918519902823,Pinus_sylvestris,Pinus
26.851,614.9058191379999,42.87811849999999,1247699,8.407,2029.0895957840755,0.4815,0.2803247551301627,0.5815053443074746,0.7694685486574058,Pseudotsuga_menziesii,Pseudotsuga
7.475,15.31893197966667,4.8041925,3436,3.168,224.29762104569156,0.0494999999999999,0.0310367892976588,0.5669565217391305,0.840401337792642,Carpinus_betulus,Carpinus
25.516,160.35590492216662,11.474588,57588,5.16,359.1261577049626,1.6735000000000002,0.1236753409625333,0.2766107540366828,0.4343941056591942,Picea_abies,Picea
16.727,88.6079157998333,11.137123000000004,998136,3.977,11264.636923125528,0.2184999999999999,0.0848926884677467,0.5058886829676571,0.7867519579123573,Pinus_sylvestris,Pinus
6.515000000000001,34.02365174733335,10.344452,35653,4.65,1047.8886941580088,2.0745,0.2925556408288565,0.5303146584804297,0.8313123561013047,Quercus_faginea,Quercus
12.475,288.07183075183326,39.4695255,10611,8.290000000000001,36.83456300571476,0.0,0.5453306613226453,0.7951102204408819,0.9204008016032064,Carpinus_betulus,Carpinus
33.85,935.4028224536668,57.3605865,120171,9.524,128.4697855462719,0.554,0.0279763663220088,0.2081240768094534,0.6135893648449039,Picea_abies,Picea
26.119,436.3917202370001,38.30966099999999,352017,8.017,806.6537096735542,0.4175000000000002,0.4416325280447184,0.6384624219916537,0.7840269535587121,Pinus_sylvestris,Pinus
12.462,36.65593331249997,7.260813000000001,47079,3.522,1284.3486918922804,0.0904999999999999,0.1603273952816562,0.688813994543412,0.8851709195955706,Fraxinus_excelsior,Fraxinus
27.781,440.4817052501669,34.9620015,500644,7.585,1136.5829591393915,0.4510000000000005,0.0099348475576833,0.3075123285698859,0.5821964652100357,Picea_abies,Picea
41.075,1458.3127432071667,70.31735099999999,89030,10.349,61.05000481872116,0.5569999999999999,0.6344248326232501,0.8293852708460133,0.9201947656725502,Pseudotsuga_menziesii,Pseudotsuga
14.345,107.71516544733336,24.728711000000004,15062,8.853,139.83174920122525,0.8634999999999997,0.3694318577901708,0.7828163123039388,0.90616939700244,Pinus_radiata,Pinus
4.69,20.037648549999982,8.700454,32569,4.011,1625.3903205623408,2.5325,0.3528784648187633,0.5831556503198293,0.8174840085287846,Quercus_ilex,Quercus
9.509,8.941460949833335,2.084836,8098,1.924,905.668552984168,0.1614999999999999,0.0638027132190556,0.3491954990009465,0.85690398569776,Betula_pendula,Betula
21.362,379.4115896106669,32.9351685,24971,7.249,65.81506913276948,0.1935,0.5035577193146709,0.6722685141840651,0.8486096807415036,Picea_abies,Picea
26.183,280.1597789183333,24.0873615,51447,6.053,183.6344967098108,0.3265,0.0227246686781499,0.1826375892754841,0.599091013252874,Picea_abies,Picea
30.257,509.0292162363332,36.21687300000001,4784722,7.681,9399.7001495854,0.3570000000000002,0.2753412433486465,0.6862213702614272,0.8327990217139836,Pseudotsuga_menziesii,Pseudotsuga
30.147,363.9168780968333,29.7433625,155742,7.196,427.960365055009,0.3165,0.0739708760407337,0.4927024247852191,0.7941752081467476,Pinus_sylvestris,Pinus
3.3000000000000003,2.3862009709999987,2.1417355,7647,2.603,3204.6755880730902,0.2024999999999999,0.1151515151515151,0.6833333333333332,0.8496969696969697,Carpinus_betulus,Carpinus
24.797,547.9898373753333,59.434094,83702,9.414,152.7437085346351,0.3849999999999998,0.0265354680001613,0.2118804694116224,0.7341613904907852,Quercus_rubra,Quercus
6.736,108.4523705315,34.18678499999999,745671,7.671,6875.56202179481,2.6745,0.0844714964370546,0.431561757719715,0.6808194774346794,Crataegus_monogyna,Crataegus
13.395,83.9971683975,14.200074000000004,44433,5.214,528.9821174653127,0.2485,0.2084509145203434,0.7130272489734976,0.8953340798805525,Acer_pseudoplatanus,Acer
8.065,10.858224698666662,3.6404345,36993,2.809,3406.9105241985426,0.104,0.3031866088034718,0.888034717916925,0.9407315561066336,Eucalyptus_miniata,Eucalyptus
5.6850000000000005,1.5830596856666672,0.6024510000000001,35443,1.111,22388.92211134417,0.6625,0.0503078276165347,0.2320140721196129,0.7792436235708002,Fagus_sylvatica,Fagus
2.519,0.9098167026666668,0.6791929999999999,10604,1.189,11655.09488770622,0.5945,0.1278285033743549,0.6022231044065105,0.8134180230250099,Fagus_sylvatica,Fagus
17.331,122.96957595183332,16.6625935,449975,5.601,3659.2384459083873,0.2229999999999998,0.3384109399342219,0.7131729271248053,0.8293808781951417,Quercus_petraea,Quercus
23.774,1351.014520841667,87.2336735,30957,12.327,22.913891392310227,1.816,0.2832758475645664,0.6586186590392865,0.8720619163792379,Fagus_sylvatica,Fagus
