height,volume,crown_area,num_points,crown_diameter,point_density,dbh_approx,p10_height_rel,p50_height_rel,p90_height_rel,species,genus
16.555,59.12908059100001,8.105293,230127,3.604,3891.9428088490768,0.15300000000000014,0.1040169133192389,0.44053156146179406,0.8448202959830867,Pinus_sylvestris,Pinus
26.43,120.92555683333335,9.38325,59977,4.24,495.98283084744276,0.3700000000000001,0.5531592886870981,0.7964434354899735,0.9417328793038214,Picea_abies,Picea
8.69,29.28832738166666,7.028205499999999,36785,3.947,1255.961104252951,0.714,0.06345224395857309,0.5387802071346376,0.8136939010356732,Acer_campestre,Acer
13.594,9.371324522500005,0.943818,1757,1.2630000000000001,187.48683772305026,0.268,0.24304840370751804,0.7245108135942327,0.9643960570840077,Pinus_radiata,Pinus
24.839000000000002,168.30219552499995,17.071592999999996,71126,6.75,422.6088660229914,0.2895000000000001,0.18209267683884212,0.7336849309553524,0.8518458875156003,Pinus_resinosa,Pinus
3.0100000000000002,6.000886981999997,4.267320499999999,31795,2.444,5298.383404881798,1.4985,0.23269102990033225,0.5813953488372092,0.8149501661129567,Carpinus_betulus,Carpinus
6.0280000000000005,86.271379674,27.069290000000002,74422,6.486,862.6499342102082,2.3120000000000003,0.37989382879893824,0.6113138686131386,0.8385700066357015,Quercus_ilex,Quercus
28.071,111.47202620283336,10.869794999999998,267030,4.275,2395.4888871770836,0.0,0.16636386306152257,0.3889779487727548,0.7540522247158989,Pinus_sylvestris,Pinus
8.398,27.761228482000007,8.033467500000002,21512,4.487,774.8936619987145,0.1574999999999998,0.3724696356275304,0.5796618242438677,0.825077399380805,Pinus_sylvestris,Pinus
16.247,3.4953730255000015,0.46722049999999987,175201,1.224,50123.691726704354,0.11349999999999999,0.0991567674032129,0.26884963377854376,0.6625838616359944,Pinus_sylvestris,Pinus
26.11,144.57546066666671,12.256250000000001,133588,4.23,924.0018975834397,0.805,0.5254691689008043,0.7774798927613942,0.9130601302183072,Picea_abies,Picea
39.406,1479.6843135533331,63.73619299999999,65950,10.696,44.570317733264886,0.5060000000000002,0.6216236106176726,0.8360401969243263,0.9222960970410597,Pseudotsuga_menziesii,Pseudotsuga
18.68,124.86159283333335,15.625350000000003,10791,5.73,86.42369326814489,0.19999999999999984,0.6375802997858673,0.7698072805139187,0.9288008565310494,Pinus_sylvestris,Pinus
20.88,163.0481368333334,18.90875,7316,5.55,44.870184609826985,0.10999999999999965,0.6087164750957855,0.8740421455938697,0.9432471264367817,Betula_pendula,Betula
16.477,5.7018996793333345,0.842524,130230,1.172,22839.756453804617,0.11649999999999999,0.05534988165321357,0.2158766765794744,0.617958366207441,Pinus_sylvestris,Pinus
7.502,34.32793759266667,8.162740500000002,39156,3.491,1140.6452803725886,1.736,0.271127699280192,0.557584644094908,0.8317781924820048,Pinus_sylvestris,Pinus
23.41,435.61290099999974,44.842699999999994,178806,11.24,410.4699369314595,0.39000000000000035,0.6586928662964545,0.8329773601025203,0.9320803075608715,Betula_pendula,Betula
22.123,452.92029171700017,47.7728595,2204443,10.021,4867.176499518397,0.2234999999999996,0.09411924241739417,0.567780138317588,0.8044116982326085,Carpinus_betulus,Carpinus
33.456,1632.3729958463337,125.05957350000001,6241211,17.574,3823.3976032935598,0.6275,0.032669775227164036,0.5358082257293161,0.8234397417503586,Fraxinus_angustifolia,Fraxinus
6.67,25.685672333333326,7.402700000000001,2282,3.71,88.8433041730645,0.04500000000000004,0.5442278860569715,0.7586206896551725,0.8920539730134933,Betula_pendula,Betula
16.14,97.91328250000007,14.07475,13550,4.8500000000000005,138.38776164000006,0.3800000000000001,0.4938042131350681,0.7527881040892194,0.8828996282527881,Pinus_sylvestris,Pinus
10.626,111.9494693328333,22.555099500000004,75625,5.974,675.5279900002187,0.3580000000000001,0.5573122529644269,0.7444005270092228,0.9009034443817053,Quercus_faginea,Quercus
15.905000000000001,37.198466094166676,5.5087185,16430,3.173,441.6848791132409,0.11299999999999988,0.22934926123860422,0.6849418421879911,0.8868343288274128,Betula_pendula,Betula
34.872,933.1967400506672,63.42274,75723,10.609,81.14366108468046,0.38749999999999973,0.6707100252351457,0.8084996558843771,0.922338839183299,Pseudotsuga_menziesii,Pseudotsuga
9.184000000000001,14.476028421000008,4.1535155,18005,2.346,1243.7803709946163,0.11100000000000007,0.19472996515679442,0.6667029616724738,0.8825130662020906,Acer_campestre,Acer
5.94,22.120943166666677,7.167350000000002,5475,3.74,247.50300919583293,1.21,0.6582491582491582,0.7962962962962963,0.9208754208754207,Picea_abies,Picea
10.968,28.327267292000002,6.537202000000001,28709,3.424,1013.4758042159543,0.2615000000000001,0.11852662290299053,0.6017505470459519,0.9039934354485778,Acer_pseudoplatanus,Acer
22.46,137.20827018983329,14.226019000000003,430663,4.825,3138.753949774019,0.2549999999999999,0.055075690115761355,0.3068566340160285,0.7682991985752449,Pinus_sylvestris,Pinus
30.731,2178.6091728435013,117.2389355,174977,15.516,80.31591998284924,3.2809999999999997,0.23640623474667274,0.7073638996453092,0.9124011584393609,Fagus_sylvatica,Fagus
7.952,13.277258809333333,4.2224284999999995,17757,2.886,1337.399553250977,0.05850000000000005,0.3174798792756539,0.7071177062374245,0.8648138832997988,Acer_campestre,Acer
16.974,157.35899175400004,22.7342905,16918,6.597,107.51212759705514,0.21799999999999997,0.5004536349711323,0.7874985271591847,0.8814834452692354,Quercus_petraea,Quercus
14.932,89.98973035833333,15.544928000000002,111724,4.9270000000000005,1241.5194439979118,0.3019999999999998,0.39092552906509515,0.6861773372622556,0.8486472006429145,Quercus_robur,Quercus
20.104,62.5271323891667,7.028851999999999,791321,3.661,12655.641955157093,0.26049999999999995,0.045314365300437726,0.2985475527258257,0.727715877437326,Pinus_sylvestris,Pinus
6.0840000000000005,7.208356552166667,2.6335505,24116,2.294,3345.561477914308,0.066,0.22830374753451674,0.886259040105194,0.9602235371466141,Eucalyptus_miniata,Eucalyptus
3.164,3.952705804500001,3.2808509999999993,5667,2.153,1433.7014390366066,0.9725,0.5995575221238938,0.7395701643489253,0.8950695322376737,Quercus_faginea,Quercus
18.202,245.13483087183343,26.950972500000002,327704,7.111,1336.8316482586563,0.6975000000000002,0.3388089220964729,0.5018679266014723,0.6570706515767498,Picea_abies,Picea
4.933,2.8194026133333328,3.1654335,2761,3.39,979.2854652765309,0.0745,0.262315021285222,0.6902493411717009,0.9106020677072776,Carpinus_betulus,Carpinus
21.622,147.31716511566665,13.137604000000001,143987,5.1000000000000005,977.394588654676,0.31200000000000006,0.24174451947090927,0.5507816113218019,0.7550642863749885,Pinus_contorta,Pinus
32.102000000000004,357.1205002773336,27.971596,1009419,6.646,2826.550139843842,0.43100000000000005,0.20547006417045666,0.7233505700579402,0.8697900442340041,Pinus_sylvestris,Pinus
4.864,16.407642739000003,7.893127000000001,12452,4.0,758.91462278139,2.39,0.22060032894736842,0.5462582236842105,0.858532072368421,Fraxinus_excelsior,Fraxinus
15.464,178.66235042616668,25.2854155,97328,6.7250000000000005,544.7594289890493,0.2160000000000002,0.3830638903259183,0.5950594930160372,0.8080703569580963,Quercus_robur,Quercus
9.065,5.450798410166668,1.2306475000000003,6936,1.561,1272.4741364610325,0.10149999999999998,0.24793160507446224,0.7001103143960288,0.9061224489795919,Pinus_sylvestris,Pinus
15.893,93.33866799700004,15.90761,71501,5.196,766.0383583178847,0.27349999999999997,0.729314792676021,0.8520732397911029,0.9365758510035864,Pinus_sylvestris,Pinus
5.1770000000000005,12.324697229166675,7.1191265,9783,3.133,793.7720349712372,0.182,0.4378983967548773,0.7908054858025884,0.9016805099478462,Quercus_faginea,Quercus
2.1270000000000002,0.6177185563333335,0.644509,63704,1.252,103127.8716607374,0.6984999999999999,0.15890926187118007,0.33192289609779024,0.6713681241184766,Crataegus_monogyna,Crataegus
4.125,9.7631290265,4.0244725,13162,2.5060000000000002,1348.1333662880481,1.4699999999999998,0.20945454545454545,0.6218181818181818,0.8618181818181818,Quercus_faginea,Quercus
36.532000000000004,611.7530853448335,35.45502399999999,67052,7.362,109.6063127531332,0.6995,0.6223612175626847,0.7963429322238038,0.9217945910434686,Pseudotsuga_menziesii,Pseudotsuga
0.357,0.019318670333333322,0.31983350000000005,380,1.09,19670.090821122947,0.0,0.29411764705882354,0.5602240896358543,0.8994397759103643,Acer_campestre,Acer
14.548,201.31115753149996,25.382620000000003,10143,6.319,50.38468867982583,1.572,0.020690129227385206,0.5483227935111356,0.8069012922738522,Fraxinus_excelsior,Fraxinus
19.058,128.85568835449993,11.931650499999998,52603,4.488,408.23188073220194,1.8480000000000003,0.10693671948787913,0.31435617588414316,0.5694091720012594,Picea_abies,Picea
22.87,339.92869717183356,24.807361000000007,9122,6.436,26.83503945354999,0.0,0.3294315697420201,0.7977700043725404,0.9281154350677743,Fagus_sylvatica,Fagus
2.35,0.8063710618333332,0.7591585000000001,4461,1.231,5532.192573798033,0.589,0.1451063829787234,0.5204255319148936,0.8714893617021277,Crataegus_monogyna,Crataegus
16.426000000000002,56.09649451600002,8.444785000000003,150636,3.697,2685.3014845167395,0.1725,0.4062766346036771,0.7117983684402776,0.8398271033727017,Pinus_contorta,Pinus
5.065,8.803320366333333,4.291854500000001,134726,2.77,15303.998309005614,0.5805000000000001,0.24896347482724582,0.6165844027640671,0.8517275419545902,Carpinus_betulus,Carpinus
4.293,0.33549750483333346,0.21105249999999995,2057,0.731,6131.1931396385935,0.06049999999999997,0.13701374330305152,0.6550197996738878,0.8544141625902633,Carpinus_betulus,Carpinus
12.631,12.272629190666668,1.8143685,16094,1.705,1311.3734432911476,0.711,0.07974823846092949,0.3139893911804291,0.7833900720449687,Picea_abies,Picea
29.522000000000002,1270.9896739309995,76.291854,62278,10.735,48.99961130870761,1.5765,0.331278368674209,0.7577061174717159,0.9282568931644197,Fagus_sylvatica,Fagus
30.408,810.4004360571664,58.0420665,92171,10.763,113.7351312993348,0.0,0.682780847145488,0.8615495922125757,0.9595501183898973,Pinus_sylvestris,Pinus
10.463000000000001,43.73413388300001,6.871405500000001,2853930,3.271,65256.35119778506,1.5275,0.22985759342444806,0.5742138965879766,0.8083723597438592,Picea_abies,Picea
4.605,14.09723746383333,6.167458,95040,3.353,6741.746405551195,2.448,0.09098805646036916,0.34657980456026055,0.6775244299674267,Picea_abies,Picea
33.294000000000004,383.2302114065,24.8847135,139893,6.37,365.03646068658367,0.16700000000000004,0.6475040547846458,0.8134498708476001,0.9084519733285277,Pinus_radiata,Pinus
24.88,1012.3328128348337,67.26359200000003,20511,10.157,20.261123357804717,5.765000000000001,0.010852090032154342,0.3242765273311897,0.8134244372990354,Fagus_sylvatica,Fagus
2.2680000000000002,2.0081182296666684,2.329575,306093,2.048,152427.7781447206,1.2555,0.23677248677248677,0.4982363315696649,0.787037037037037,Acer_campestre,Acer
10.112,21.039350434333343,5.581856999999999,71721,3.0180000000000002,3408.898018208829,0.10849999999999993,0.36095727848101267,0.8915150316455697,0.9529272151898736,Eucalyptus_miniata,Eucalyptus
27.017,503.8869113286666,36.559571000000005,19893,7.765000000000001,39.47909650509763,0.1895,0.5462412555057926,0.8713402672391457,0.9456268275530223,Fagus_sylvatica,Fagus
34.133,269.77617342900004,10.698254000000002,231504,4.04,858.1336040817091,1.883,0.04426801042978935,0.1469838572642311,0.47285618023613507,Picea_abies,Picea
20.38,46.33660530133332,5.620817,351214,3.2,7579.623015454133,0.22900000000000004,0.05588812561334642,0.2814033366045143,0.6534838076545633,Pinus_sylvestris,Pinus
5.162,8.505201411833333,4.332436499999998,19348,3.1830000000000003,2274.843247460433,1.5030000000000001,0.11307632700503681,0.4089500193723363,0.831654397520341,Tilia_cordata,Tilia
27.764,463.6627651961666,30.628023,847841,6.8020000000000005,1828.5725394431772,0.9224999999999999,0.18171012822359892,0.502449214810546,0.7604451808096816,Picea_abies,Picea
10.104000000000001,20.40889507083334,5.344601000000001,45207,3.351,2215.0635712075373,0.14799999999999996,0.2449524940617577,0.8768804433887568,0.9638756927949327,Eucalyptus_miniata,Eucalyptus
3.396,7.701901391166669,4.910135,7285,3.0340000000000003,945.8703286379628,2.075,0.22762073027090696,0.4634864546525324,0.7537102473498235,Ulmus_laevis,Ulmus
3.364,0.9306020486666665,0.8444045000000001,11124,1.065,11953.552021444688,0.29050000000000004,0.07074910820451843,0.21284185493460167,0.7910225921521998,Fraxinus_excelsior,Fraxinus
5.549,13.109792104999991,4.573806500000002,14934,2.773,1139.1484991058148,1.1540000000000001,0.36763380789331407,0.600468552892413,0.8661020003604253,Pinus_nigra,Pinus
6.899,10.031198725333336,2.8957219999999997,12054,2.291,1201.6510020440699,0.252,0.32791708943325115,0.557327148862154,0.8621104507899697,Quercus_faginea,Quercus
5.521,17.5752358465,6.680981500000001,15699,3.365,893.2454811482008,1.6835,0.26987864517297594,0.536134758195979,0.849882267705126,Quercus_faginea,Quercus
9.865,24.088062174333324,5.2130375,12176,3.185,505.4786023001035,0.21599999999999997,0.13644196654840346,0.6246325392802838,0.8841358337557019,Picea_abies,Picea
32.036,877.0040654570001,71.58844250000001,1010660,10.523,1152.4005871892427,0.494,0.09704707204395055,0.5849669122237483,0.8741103758271944,Acer_campestre,Acer
29.060000000000002,798.2112792236663,61.24276300000001,87372,9.748,109.45974114143975,0.5445,0.02859600825877495,0.17515485203028217,0.6479008947006193,Pseudotsuga_menziesii,Pseudotsuga
21.723,163.99436933066676,18.7255335,90953,5.615,554.610505050992,0.36799999999999994,0.6036551120931732,0.8293513787230126,0.9016250057542698,Pinus_sylvestris,Pinus
19.877,130.19189748883338,15.66903,522592,5.441,4014.0132379960355,0.3195000000000001,0.5744327614831213,0.738240177089098,0.8784524827690297,Pinus_sylvestris,Pinus
4.91,5.525388768000002,2.2830879999999993,50702,1.973,9176.186894511018,1.5665,0.19531568228105908,0.5061099796334012,0.7720977596741344,Carpinus_betulus,Carpinus
3.194,1.293597267,1.0168165000000002,12433,1.21,9611.182952506964,0.04099999999999998,0.10425798371947402,0.6891045710707577,0.9145272385723232,Carpinus_betulus,Carpinus
5.345,12.584153115166671,8.7332225,12480,4.472,991.7234704462437,0.20399999999999985,0.47259120673526667,0.6366697848456502,0.8568755846585595,Pinus_pinaster,Pinus
5.197,13.269964636,6.262247,5500,3.4530000000000003,414.46983099556167,0.20500000000000007,0.38826245911102564,0.5870694631518184,0.8645564748893594,Quercus_faginea,Quercus
3.719,13.032000841333321,8.183796000000003,14907,3.705,1143.8765375704845,0.885,0.5740790535090079,0.770368378596397,0.8900242000537779,Quercus_faginea,Quercus
2.9,0.8554608096666669,0.7433530000000002,11163,1.297,13049.107421238501,0.279,0.09275862068965518,0.3824137931034483,0.7617241379310346,Fraxinus_excelsior,Fraxinus
6.1000000000000005,7.78767915883333,4.378272,11900,2.928,1528.0547332901083,0.09649999999999992,0.07032786885245901,0.42311475409836063,0.8550819672131147,Tilia_cordata,Tilia
8.286,24.50335358466667,6.067099000000001,36539,3.593,1491.183640384017,1.1219999999999999,0.04948105237750423,0.4884141926140478,0.8760559980690322,Acer_campestre,Acer
19.17,39.903972062666675,4.8149405,26052,3.604,652.8673375945376,0.28600000000000003,0.12801251956181534,0.5328638497652581,0.7645226917057903,Pinus_sylvestris,Pinus
1.887,0.5689081116666667,1.2216770000000003,4314,1.446,7582.946896928144,0.804,0.27901430842607317,0.6542130365659778,0.8828828828828829,Carpinus_betulus,Carpinus
2.34,1.7842283184999994,2.1880854999999997,7045,2.058,3948.485699365388,0.6255,0.34290598290598295,0.714957264957265,0.8523931623931627,Ulmus_laevis,Ulmus
31.654,1190.2062740040003,59.615624000000004,58076,11.661,48.794903260445096,4.925000000000001,0.5207082833133254,0.8644405130473242,0.9539710621090541,Fagus_sylvatica,Fagus
19.982,148.19366020083342,23.415479499999993,110861,6.0680000000000005,748.0819344752006,0.366,0.7166950255229707,0.8188869982984687,0.9091682514262838,Pinus_sylvestris,Pinus
14.573,224.06334962616666,30.64458350000001,240467,6.752,1073.2098774797469,0.30049999999999977,0.3549715226789268,0.6289713854388252,0.8480065875248748,Populus_tremuloides,Populus
19.848,106.1632347806667,12.885329500000001,257515,4.941,2425.651408720035,0.2154999999999999,0.08927851672712617,0.3561064087061669,0.7075272067714632,Pinus_sylvestris,Pinus
31.521,1099.5567197964997,57.87514300000001,69452,11.734,63.16363562659489,4.1530000000000005,0.04308238951809905,0.8017194885949049,0.9342025950953332,Fagus_sylvatica,Fagus
4.836,9.231119156666667,5.076432000000001,53837,3.137,5832.120578913684,1.4215,0.401985111662531,0.5870554177005789,0.7574441687344913,Ulmus_laevis,Ulmus
17.902,122.83145514383337,14.179253500000002,12250,5.047,99.73015450851312,0.0950000000000002,0.5827281867947716,0.7872863367221539,0.8986761255725617,Picea_abies,Picea
33.629,68.81698133999997,4.372711499999999,161113,2.83,2341.1808664492064,0.7769999999999999,0.02878467988938119,0.13797615153587678,0.4425644532992358,Picea_abies,Picea
14.508000000000001,66.4917868726667,13.599905000000001,231761,6.178,3485.5583057773383,1.034,0.09215605183347118,0.5254342431761786,0.6571546732837056,Fagus_sylvatica,Fagus
6.789,9.409483818666668,3.397703,18606,2.229,1977.3667034836865,0.38250000000000006,0.11209309176609221,0.6750626012667551,0.8795109736338195,Acer_campestre,Acer
22.526,159.8765847733333,18.237733,14825,5.288,92.72777512115547,0.33650000000000013,0.10774216460978425,0.40428837787445615,0.7586167095800408,Pinus_sylvestris,Pinus
